Date,Ticker,Open,High,Low,Close,Volume,Daily Return,MA50,MA200,Volatility
2018-12-17,AAPL,39.007598876953125,40.05690747360841,38.71969198522412,39.36688434207388,177151600,-0.021006060849704022,47.132315706895135,45.975073190579195,0.026462878878801766
2018-12-17,AMZN,76.04550170898438,78.80650329589844,75.25050354003906,78.30000305175781,176596000,-0.043956024506099145,84.20786987304687,85.4175500869751,0.03884279790114501
2018-12-17,GOOGL,50.93122100830078,52.755139431940876,50.48331010286404,51.99190231023876,49932000,-0.012273358473549933,53.78964757569508,56.03591717842714,0.02316746040446278
2018-12-17,MSFT,96.44886779785156,99.17669907555579,95.34273800768293,98.81111447261497,56957300,-0.026235599421073674,101.09381903352927,96.17602066368907,0.024312220861563982
2018-12-18,AAPL,39.514400482177734,39.86178823741451,39.11466239936881,39.35022253552312,135366000,-0.000423244227457209,46.838284181749025,45.965624396172444,0.025681428998282255
2018-12-18,AMZN,77.5739974975586,78.37750244140625,76.15049743652344,77.0,130460000,-0.0166028480343543,83.82987991333007,85.4289900970459,0.03839338375279712
2018-12-18,GOOGL,51.81313705444336,52.62156038732353,51.17106211390615,51.34585901027855,43640000,-0.012425844626827165,53.64862015441236,56.02496020069773,0.02325893066128326
2018-12-18,MSFT,97.46126556396484,97.96746131288357,96.10203425155935,97.25503687161513,49319200,-0.015748001723339566,100.93642006702265,96.23486548640986,0.024463736390621736
2018-12-19,AAPL,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200,0.003749132295923774,46.57447076036229,45.953735639379666,0.02553755018497346
2018-12-19,AMZN,74.75399780273438,79.22650146484375,74.15899658203125,77.15249633789062,175844000,0.001980471920657534,83.49892990112305,85.4314525604248,0.03834955497756853
2018-12-19,GOOGL,51.418365478515625,53.41708106643703,50.622357148268186,52.005813170519296,58264000,0.012853113629058832,53.53668222689319,56.01135156629522,0.02325312608647386
2018-12-19,MSFT,97.19879150390625,100.1890859713645,95.00527667721899,97.16129472932083,68198200,-0.0009638795615084517,100.79525395005322,96.28398397102605,0.024463680767959146
2018-12-20,AAPL,37.315853118896484,38.57216668527929,36.9518079167429,38.16529071370509,259092000,-0.03373511032303478,46.277226764131,45.938679848069505,0.02600627619805665
2018-12-20,AMZN,73.04149627685547,75.4749984741211,71.6344985961914,74.19999694824219,199836000,-0.03826835850803734,83.12293991088868,85.42082256317138,0.03872929376597505
2018-12-20,GOOGL,50.82843017578125,52.01325904147724,50.047814888760385,50.94859973237818,53674000,-0.02032875506964338,53.41223055072809,55.99476098559369,0.02335814290711529
2018-12-20,MSFT,95.15528869628906,97.77999923866203,92.59618858690057,96.59888271289536,70334200,-0.005788436825510335,100.65254624424955,96.33575225995844,0.024409007689667705
2018-12-21,AAPL,35.86444091796875,37.63232447228872,35.60271095194186,37.32300393912009,382978400,-0.022069444745053013,45.954506243808346,45.91877717901422,0.025618268038987715
2018-12-21,AMZN,68.87249755859375,74.0,68.197998046875,73.24949645996094,272806000,-0.012809980153291156,82.73003982543945,85.3995700454712,0.03816914754450106
2018-12-21,GOOGL,49.22300338745117,51.52810399378867,48.72345050801858,51.24853426247188,104656000,0.005887002423407006,53.30858543549568,55.9736168094699,0.02280814538913194
2018-12-21,MSFT,92.08060455322266,96.55198966571635,91.35880412062843,95.26775188872614,111242100,-0.013779981577276779,100.48134900918056,96.37572701153935,0.02421318094555952
2018-12-24,AAPL,34.93648147583008,36.05955055678485,34.879374976058514,35.250558147947736,148676800,-0.055527304140707834,45.64221688042971,45.88559356245466,0.026279934757228774
2018-12-24,AMZN,67.197998046875,69.80149841308594,65.3499984741211,67.30000305175781,144400000,-0.08122231135684588,82.35203994750977,85.34519504547119,0.03935413577971372
2018-12-24,GOOGL,48.89625930786133,50.259355463309994,48.5481581801127,48.878877361733565,36360000,-0.046238530229996466,53.21451423626084,55.935087555859354,0.023780429472078028
2018-12-24,MSFT,88.23726654052734,91.83687839078392,88.09666256932024,91.56503212681886,43935200,-0.0388664546869133,100.34604793407749,96.39246669876299,0.024691139104297672
2018-12-26,AAPL,37.39675521850586,37.41103093294613,34.91030117218417,35.28624405192659,234330000,0.0010123500407872577,45.30266190284272,45.84984635041141,0.026303429011328
2018-12-26,AMZN,73.54499816894531,73.65799713134766,68.15049743652344,68.44450378417969,208236000,0.017005953648199457,81.91292999267579,85.289267578125,0.039605340371430514
2018-12-26,GOOGL,52.03361511230469,52.063408401062034,49.29251888962667,49.55769204069396,46318000,0.013887689644276113,53.09369741918422,55.89360862842353,0.023754580906983652
2018-12-26,MSFT,94.26473999023438,94.38660630659581,88.0779146600482,89.18404457906475,51634800,-0.026003240455990007,100.09480451761493,96.39170049171602,0.025004743284256146
2018-12-27,AAPL,37.1540641784668,37.30158839364941,35.707402506101154,37.08030388620066,212468400,0.05084303763341791,44.99547895112888,45.82036263423901,0.028247721461424388
2018-12-27,AMZN,73.08200073242188,73.44999694824219,69.5155029296875,72.70999908447266,194440000,0.062320494188152775,81.57212997436524,85.24882759094238,0.04148745729027071
2018-12-27,GOOGL,52.284393310546875,52.30624197870864,50.0051116063417,50.958538688173235,45996000,0.028266987218229955,53.00252624378045,55.85745056364615,0.024355857146340018
2018-12-27,MSFT,94.8459243774414,94.85530035939107,90.36516334385736,93.08361881517945,49498500,0.04372502115731702,99.92341924776338,96.4081175988436,0.026454371306875578
2018-12-28,AAPL,37.17307662963867,37.71795703321602,36.77334227527717,37.475259100554766,169165600,0.010651347830541669,44.7067703472562,45.79552516278081,0.02788096547834989
2018-12-28,AMZN,73.9010009765625,75.67350006103516,72.44999694824219,73.6675033569336,176580000,0.013168811504845834,81.26197998046875,85.21791511535645,0.04134021624047252
2018-12-28,GOOGL,51.97552490234375,52.847012884218515,51.743126591750126,52.612133061880265,34398000,0.03244979970532014,52.94891611110058,55.836023382040615,0.024914732804237952
2018-12-28,MSFT,94.1053695678711,95.99891722943444,93.28983086391722,95.69894305179602,38196300,0.028096503658816552,99.79258053156447,96.44631368559773,0.02689224887289145
2018-12-31,AAPL,37.53238296508789,37.917841789878466,37.232578429673204,37.720352595634594,140014000,0.006540141441642611,44.40698225956217,45.7740550936618,0.027779598729966198
2018-12-31,AMZN,75.09850311279297,76.03800201416016,74.3499984741211,75.54000091552734,139090000,0.025418230200107805,80.92998992919922,85.19686511993409,0.04164620905901912
2018-12-31,GOOGL,51.89011001586914,52.78543557125046,51.29819186096392,52.52919962040073,33110000,-0.0015763177931217287,52.86730895666162,55.81324550296658,0.02490278410723266
2018-12-31,MSFT,95.2115249633789,95.9895671047056,94.1522676824336,94.94905463902289,33173800,-0.007835911127746287,99.60679567385087,96.48812027829749,0.02684036297579963
2019-01-02,AAPL,37.57521057128906,37.79649504684399,36.69721778790467,36.85425791498883,148158800,-0.02296093808905697,44.11092753678496,45.74807797674841,0.027647454110198023
2019-01-02,AMZN,76.95649719238281,77.66799926757812,73.04650115966797,73.26000213623047,159662000,-0.03018266814487447,80.57369995117188,85.16730262756347,0.04118973714074387
2019-01-02,GOOGL,52.372779846191406,52.67618723970318,50.91284795002421,51.00819102881696,31868000,-0.028955487663532953,52.76521319061826,55.781427425101334,0.025429479404385853
2019-01-02,MSFT,94.78968811035156,95.38024627431369,92.74616018911574,93.31797353990505,35329300,-0.017178486982507346,99.4178840302174,96.51644824883789,0.02652050549161931
2019-01-03,AAPL,33.83243179321289,34.672353312870364,33.787222956240896,34.25833955552798,365248800,-0.07043740686486788,43.76200607982819,45.710686480913175,0.029815283794200186
2019-01-03,AMZN,75.01399993896484,76.9000015258789,74.85549926757812,76.00050354003906,139512000,0.037407880479070954,80.30854995727539,85.15867263793945,0.04179594218148504
2019-01-03,GOOGL,50.92228317260742,52.94781410192929,50.76834611045528,52.17365449331464,41960000,0.022848555124004744,52.71253645632819,55.76476981960181,0.025669969376610875
2019-01-03,MSFT,91.30255889892578,93.91789995567423,91.11507502373428,93.83353042389341,42579100,0.005524732957985723,99.26112402341361,96.55170512948203,0.02625012913238172
2019-01-04,AAPL,35.27671432495117,35.34571843239792,34.215512043271204,34.38920590333433,234428400,0.0038199851336702118,43.40749788850824,45.67639725423478,0.029884849366033958
2019-01-04,AMZN,78.76950073242188,79.69999694824219,75.91549682617188,76.5,183652000,0.0065722782967851945,80.05455001831055,85.15358764648437,0.04179979488677808
2019-01-04,GOOGL,53.534263610839844,53.630102985185424,51.48787683082567,51.77092444503814,46022000,-0.007719030843969521,52.64306552193933,55.75090542919201,0.025706058336225197
2019-01-04,MSFT,95.54895782470703,96.0926502639082,92.73676443104561,93.47730954958978,44060600,-0.003796306849954356,99.089959538372,96.58837480984613,0.026135977089706337
2019-01-07,AAPL,35.19819641113281,35.412342970908306,34.715182152458084,35.38140984290045,219111200,0.028852191072836764,43.09161300598814,45.64730445183094,0.02893006468182318
2019-01-07,AMZN,81.47550201416016,81.72799682617188,79.45950317382812,80.1155014038086,159864000,0.04726145625893596,79.91462005615234,85.15755264282227,0.039174408407018996
2019-01-07,GOOGL,53.42750549316406,53.76418029371647,52.768052356043505,53.678274535580336,47446000,0.03684210994855053,52.63281611454508,55.74802526054974,0.024586259544461905
2019-01-07,MSFT,95.67084503173828,96.8050958417353,94.65846054835745,95.27713955754686,35656100,0.01925419138215867,98.98372602318263,96.63459914356754,0.024055542090228973
2019-01-08,AAPL,35.86920166015625,36.12379740470183,35.33860022431953,35.58605447908242,164101200,0.005783959347313239,42.74771601379436,45.62516628898912,0.028902913537923836
2019-01-08,AMZN,82.8290023803711,83.83049774169922,80.83049774169922,83.2344970703125,177628000,0.03893123817303645,79.80561004638672,85.18235763549805,0.037552929006188396
2019-01-08,GOOGL,53.89677047729492,54.29303566168356,53.05159796752543,53.9280526765157,35414000,0.0046532445965601354,52.60401477334385,55.74951251584315,0.023683212428902978
2019-01-08,MSFT,96.36451721191406,97.46127115493168,95.3427496735063,96.58949072930197,31514400,0.013774040424066936,98.89179214204738,96.69506912617058,0.02396819653666831
2019-01-09,AAPL,36.478309631347656,36.76859456375998,35.60269868355585,35.997673387913416,180396400,0.01156685996400486,42.435240995054436,45.606981002183495,0.028789584686332907
2019-01-09,AMZN,82.97100067138672,83.38999938964844,82.06999969482422,82.64900207519531,126976000,-0.007034282848163209,79.75525009155274,85.21085014343262,0.03741462391414293
2019-01-09,GOOGL,53.7120475769043,54.208126387795645,53.35053868195113,54.02687753226642,26998000,0.0018325315090370609,52.611652235863545,55.758604831175056,0.02355863535771015
2019-01-09,MSFT,97.74246978759766,98.31428304306178,96.77695115512553,97.35814039150259,32280800,0.007957901593609318,98.8499525233589,96.76757545841909,0.02386205437425732
2019-01-10,AAPL,36.594905853271484,36.6353549226105,35.89536677383828,36.285585382893906,143122800,0.007998072316450333,42.1371075227575,45.59061177454718,0.028878882722018738
2019-01-10,AMZN,82.81099700927734,83.1624984741211,81.08100128173828,82.05049896240234,130154000,-0.007241504407378585,79.74667007446288,85.23860263824463,0.03740575594302539
2019-01-10,GOOGL,53.5720100402832,53.62067418512617,52.86935585954434,53.3788423677952,26598000,-0.011994681056372247,52.63808001224832,55.76464816829244,0.02364064619652482
2019-01-10,MSFT,97.11441802978516,97.25502914082632,95.97079148259165,96.75820941335529,30067600,-0.006162103915859696,98.81216825389787,96.83194418856876,0.02342377771700499
2019-01-11,AAPL,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800,0.0024918862442029344,41.82518064319775,45.56809248636972,0.028816662557255054
2019-01-11,AMZN,82.02799987792969,83.0145034790039,81.81099700927734,82.02749633789062,93724000,-0.0002803471618406661,79.7272200012207,85.25564010620117,0.03719316699514732
2019-01-11,GOOGL,52.85892868041992,53.300880213891595,52.45968187790726,53.12856859452699,30864000,-0.0046886324649709765,52.61162248532952,55.76613791284555,0.02363860078438107
2019-01-11,MSFT,96.36451721191406,96.96445135946793,95.2771320996107,96.7301018595866,28314200,-0.00029049270278058703,98.72864655589314,96.87612919425618,0.023266353505729875
2019-01-14,AAPL,35.69073486328125,35.992917435038834,35.505143332444135,35.89298381309956,129756800,-0.013278564310445273,41.54172108571749,45.55072540026297,0.028143086294283273
2019-01-14,AMZN,80.8604965209961,82.41000366210938,79.75749969482422,80.75,120118000,-0.015574001340091126,79.85606002807617,85.29764011383057,0.037086712321834116
2019-01-14,GOOGL,52.21536636352539,52.55998958791349,52.068381322887504,52.30623893575367,28490000,-0.015478106798797353,52.644724149775456,55.77890734707122,0.023803615665628577
2019-01-14,MSFT,95.66145324707031,96.43011919634279,94.92090808895274,95.52084213951771,28437100,-0.012501379579070937,98.70400947880154,96.93796784841004,0.023161195501660046
2019-01-15,AAPL,36.421199798583984,36.497338130009624,35.702625461765,35.75497215302889,114843600,-0.0038450874073140406,41.22832824911302,45.532009149532506,0.02719436990003209
2019-01-15,AMZN,83.72799682617188,83.75800323486328,81.30049896240234,81.5999984741211,119970000,0.010526296893140552,79.91807006835937,85.35414009094238,0.03647356183584277
2019-01-15,GOOGL,53.9533805847168,54.04077904320069,52.36086390749679,52.53814233603019,37518000,0.00443357054521476,52.634604021378046,55.79052723355649,0.023368042875600112
2019-01-15,MSFT,98.43617248535156,98.47366926604217,95.50211197438409,96.09267733053647,31587600,0.005986496540551167,98.65758186267898,97.0009993126952,0.02275606099262356
2019-01-16,AAPL,36.866153717041016,37.089816257077324,36.40455292260857,36.42358841863822,122278800,0.018699952072335435,40.91801692514937,45.518012945730355,0.027531959615974728
2019-01-16,AMZN,84.18900299072266,85.25,83.79399871826172,84.21099853515625,127338000,0.031997550365925775,79.97876007080077,85.42079010009766,0.036943561233486445
2019-01-16,GOOGL,54.10234832763672,54.740449107139234,54.02786509845262,54.1266822941194,38280000,0.030235936929954965,52.63321361185507,55.80601539725213,0.02394923805450437
2019-01-16,MSFT,98.78300476074219,99.60791962878204,98.38929929287569,98.67052157094011,29853900,0.026826646025653433,98.63265631730283,97.0755776309632,0.023349299849015535
2019-01-17,AAPL,37.085060119628906,37.513349745758426,36.466419145147384,36.69008170716224,119284800,0.007316502851423046,40.65808657356774,45.50417233362063,0.027121832492798755
2019-01-17,AMZN,84.66100311279297,85.00849914550781,83.875,84.0,84178000,-0.0025055935546015595,79.98017013549804,85.49294509887696,0.03557296183836831
2019-01-17,GOOGL,54.579559326171875,54.65801676123475,53.79198821900565,54.02687179904467,24896000,-0.001844016496935219,52.632210527375385,55.82385239012119,0.023112521488636153
2019-01-17,MSFT,99.47669219970703,99.95476009705916,98.20183016987437,98.42680371873303,28393000,-0.002470016863464708,98.61349644391227,97.15305704290175,0.02297010503733624
2019-01-18,AAPL,37.31348419189453,37.56569819711557,37.11361327001073,37.475280485564575,135004000,0.02140084572908041,40.438756851555965,45.49750583629986,0.027433922040014536
